Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.64254,17.34536,7.49748,2342.075988,5.49072,6.12665,1.59947,7.49748,1.59947,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.06289329192546234,-1.7538163409090934,0.6578575227272738,0.0010949901309134438,FoulBallNotFieldable,-4.934489,-0.854778,-2.429431,-2.189185,0.0028173875412249826,0.007336215723822519,97.65219906944873
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.08849,18.77473,4.31874,2344.845639,5.35978,6.09018,1.4419,4.31874,1.4419,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.5088432919254586,-0.3244463409090912,-2.5208824772727265,0.0025871117761099,InPlay,-4.506498,-0.733118,-2.246743,-1.50023,0.0028173875412249826,0.007336215723822519,99.68611096812855
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.35752,15.6154,11.36583,2282.61604,5.39494,6.03955,1.5797,11.36583,1.5797,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.2221267080745406,-3.4837763409090936,4.526207522727274,0.004279980892602207,StrikeCalled,-4.525226,0.15006,-1.533108,-1.870332,0.0028173875412249826,0.007336215723822519,101.9936618638787
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.92344,17.69611,9.73099,2322.885477,5.4313,6.00505,1.77925,9.73099,1.77925,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.34379329192546493,-1.403066340909092,2.8913675227272737,0.0035787172375798836,StrikeCalled,-5.752279,-1.393552,-3.219487,-3.121705,0.0028173875412249826,0.007336215723822519,101.03776896020474
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.07077,20.80037,1.44036,2299.477842,5.55545,6.13209,1.43685,1.44036,1.43685,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.5088767080745384,1.701193659090908,-5.3992624772727265,0.010781927015777817,InPlay,-5.802627,-1.710131,-3.700562,-1.966746,0.0028173875412249826,0.007336215723822519,110.85646847691514
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.37194,18.78115,8.73473,2379.214304,5.4615,6.07767,1.51285,8.73473,1.51285,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.2077067080745394,-0.31802634090909265,1.8951075227272742,0.0032996257641779506,BallCalled,-6.063906,-2.561855,-3.630055,-4.110756,0.0028173875412249826,0.007336215723822519,100.65733920744317
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.42735,15.72139,10.52079,2376.541742,5.37097,6.06257,1.52602,10.52079,1.52602,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.15229670807453033,-3.3777863409090934,3.6811675227272733,0.000935730489104447,BallCalled,-3.74704,0.443577,-0.876583,-1.42602,0.0028173875412249826,0.007336215723822519,97.4351121573343
2025-04-18,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.08914,17.62828,7.92811,2380.491666,5.56709,6.04005,1.47587,7.92811,1.47587,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.509493291925466,-1.4708963409090927,1.0884875227272737,-0.0006508196790392965,InPlay,-5.575151,-1.677749,-3.138473,-3.089144,0.0028173875412249826,0.007336215723822519,95.27248468307421
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,SL,81.73931,-2.94047,7.9526,2746.794242,5.297,5.59312,-2.17562,-7.9526,2.17562,4S,91.10921713286713,15.033182657342657,10.745066013986015,-9.369907132867127,-17.973652657342658,-18.697666013986016,0.006087104929760867,BallCalled,-8.250313,1.657825,0.21164,0.243488,0.0074131820252190065,0.007873758574086115,98.31582708184311
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,88.32785,16.14206,-13.13757,2140.674962,5.5734,5.45877,-2.29738,13.13757,2.29738,4S,91.10921713286713,15.033182657342657,10.745066013986015,-2.781367132867132,1.108877342657344,2.3925039860139847,9.319374324358856e-05,BallCalled,-7.004094,2.248166,-3.20592,4.582536,0.0028173875412249826,0.007336215723822519,96.28664981983114
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,89.37628,17.19678,-12.24764,2179.160317,5.48745,5.58587,-2.10207,12.24764,2.10207,4S,91.10921713286713,15.033182657342657,10.745066013986015,-1.7329371328671357,2.1635973426573436,1.502573986013985,-0.0015802660634645508,InPlay,-5.670625,0.956579,-2.172328,3.134563,0.0028173875412249826,0.007336215723822519,94.0055557657482
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,88.34569,12.44229,-13.06965,2175.368943,5.70438,5.56321,-2.39805,13.06965,2.39805,4S,91.10921713286713,15.033182657342657,10.745066013986015,-2.763527132867125,-2.590892657342657,2.324583986013984,-0.006375405354505419,InPlay,-5.168157,1.03645,-0.723112,3.369381,0.0028173875412249826,0.007336215723822519,87.4692985569125
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,SL,81.12505,2.54299,5.85453,2478.437557,5.35657,5.46274,-2.21686,-5.85453,2.21686,4S,91.10921713286713,15.033182657342657,10.745066013986015,-9.984167132867128,-12.490192657342657,-16.599596013986016,0.001661540992864041,BallCalled,-6.707244,1.911001,0.640359,0.87009,0.0074131820252190065,0.007873758574086115,92.69517730542997
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,89.75671,14.22505,-13.55887,2113.716814,5.69368,5.48203,-2.21071,13.55887,2.21071,4S,91.10921713286713,15.033182657342657,10.745066013986015,-1.3525071328671316,-0.8081326573426573,2.813803986013985,-0.008346302135215138,BallCalled,-7.420077,3.285199,-3.525565,5.693081,0.0028173875412249826,0.007336215723822519,84.78276798733053
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,89.36134,16.16387,-13.84741,2204.670093,5.48984,5.55551,-2.18377,13.84741,2.18377,4S,91.10921713286713,15.033182657342657,10.745066013986015,-1.7478771328671314,1.1306873426573425,3.1023439860139845,-0.0010148887486546361,BallCalled,-7.127673,1.729004,-3.4563,4.188079,0.0028173875412249826,0.007336215723822519,94.77622191856318
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,89.71174,14.56139,-14.74017,2197.65226,5.55456,5.55545,-1.98642,14.74017,1.98642,4S,91.10921713286713,15.033182657342657,10.745066013986015,-1.3974771328671238,-0.4717926573426574,3.9951039860139854,-0.009119942255383946,BallCalled,-4.555505,0.271638,-0.667076,2.897067,0.0028173875412249826,0.007336215723822519,83.72821868113087
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,89.67896,11.43445,-11.42859,2152.713205,5.49941,5.56182,-2.2635,11.42859,2.2635,4S,91.10921713286713,15.033182657342657,10.745066013986015,-1.4302571328671263,-3.598732657342657,0.6835239860139843,-0.00017437666032439937,StrikeCalled,-6.241079,0.914723,-1.90652,2.949007,0.0028173875412249826,0.007336215723822519,95.9219244441867
2025-04-18,815612.0,"Barfield, Jaden",Left,OKL_SOO,4S,90.64481,11.94068,-13.13658,2194.459563,5.58731,5.56141,-2.09687,13.13658,2.09687,4S,91.10921713286713,15.033182657342657,10.745066013986015,-0.4644071328671231,-3.0925026573426564,2.391513986013985,-0.01017177054790102,InPlay,-6.365958,0.299338,-2.245178,2.642669,0.0028173875412249826,0.007336215723822519,82.29447091237111
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.78978,16.26769,4.15981,2314.093479,5.33741,5.90318,2.37845,4.15981,2.37845,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.134407404580159,1.2205011475409862,-2.069265245901639,-0.00450648214882406,StrikeCalled,-6.101886,-1.551917,-2.413691,-2.290258,0.0028173875412249826,0.007336215723822519,90.01682888595191
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,90.44258,14.13981,3.30606,2315.8249,5.35656,5.90637,2.16517,3.30606,2.16517,4S,90.92418740458015,15.047188852459016,6.229075245901639,-0.4816074045801457,-0.907378852459015,-2.9230152459016394,-0.009163693234249837,BallCalled,-8.697165,-2.887166,-4.736244,-3.473495,0.0028173875412249826,0.007336215723822519,83.66858169591542
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.94331,13.02757,1.17854,2373.616133,5.33154,5.86156,2.23088,1.17854,2.23088,4S,90.92418740458015,15.047188852459016,6.229075245901639,-0.9808774045801556,-2.019618852459015,-5.0505352459016395,-0.0017908779528231695,BallCalled,-7.307654,-2.845864,-3.300405,-3.054846,0.0028173875412249826,0.007336215723822519,93.71847057457163
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,92.59058,16.34332,2.32736,2252.104015,5.20333,6.05002,1.96362,2.32736,1.96362,4S,90.92418740458015,15.047188852459016,6.229075245901639,1.6663925954198504,1.296131147540983,-3.9017152459016393,0.011123360955134665,StrikeSwinging,-5.89283,-2.56085,-2.672413,-2.972395,0.0028173875412249826,0.007336215723822519,111.32187728195903
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,92.6561,17.10182,1.84516,2302.713725,5.16926,6.04657,1.92429,1.84516,1.92429,4S,90.92418740458015,15.047188852459016,6.229075245901639,1.7319125954198427,2.0546311475409844,-4.3839152459016395,0.010689657954480267,FoulBallNotFieldable,-6.344994,-2.678216,-3.267058,-3.004265,0.0028173875412249826,0.007336215723822519,110.73069646478915
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,FC,89.14588,11.58123,-4.54689,2381.783599,5.28169,5.87134,2.17201,-4.54689,2.17201,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.778307404580147,-3.465958852459016,-10.77596524590164,0.009745431668487329,FoulBallNotFieldable,-6.712181,-2.933469,-2.268787,-2.127161,0.01129307469919809,0.007585897596312635,97.95984191578984
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,92.76614,12.56934,9.54079,2261.418274,5.06149,6.10565,1.8948,9.54079,1.8948,4S,90.92418740458015,15.047188852459016,6.229075245901639,1.8419525954198406,-2.477848852459015,3.31171475409836,-0.001412877192845367,InPlay,-5.32417,-0.495711,-1.418239,-2.18107,0.0028173875412249826,0.007336215723822519,94.23372363447052
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,FC,87.69121,10.7739,0.76878,2313.959383,5.39286,5.94749,2.24669,0.76878,2.24669,4S,90.92418740458015,15.047188852459016,6.229075245901639,-3.2329774045801543,-4.273288852459016,-5.460295245901639,0.016173599618817706,BallCalled,-4.07477,-0.946639,0.687212,-1.083299,0.01129307469919809,0.007585897596312635,106.43368152239749
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.76944,12.88969,3.72236,2300.99513,5.41275,5.81478,2.21455,3.72236,2.21455,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.1547474045801494,-2.1574988524590157,-2.5067152459016393,-0.004141436782320245,BallCalled,-6.581119,-3.828887,-2.530155,-4.487831,0.0028173875412249826,0.007336215723822519,90.51442244133008
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,91.76995,14.5082,5.46949,2240.933644,5.35533,6.04249,1.97173,5.46949,1.97173,4S,90.92418740458015,15.047188852459016,6.229075245901639,0.845762595419842,-0.5389888524590152,-0.759585245901639,-0.009842045553778104,StrikeCalled,-5.116623,-2.532612,-1.568783,-3.50172,0.0028173875412249826,0.007336215723822519,82.74391924722885
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,92.32991,17.15001,8.34142,2276.875889,5.2229,6.01497,1.99179,8.34142,1.99179,4S,90.92418740458015,15.047188852459016,6.229075245901639,1.4057225954198458,2.102821147540986,2.11234475409836,0.010643318202510155,BallCalled,-5.840332,-0.361735,-2.677838,-1.839879,0.0028173875412249826,0.007336215723822519,110.66753072142143
2025-04-18,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,90.6616,18.05769,11.42733,2275.067616,5.26682,6.02545,2.0044,11.42733,2.0044,4S,90.92418740458015,15.047188852459016,6.229075245901639,-0.2625874045801453,3.0105011475409853,5.19825475409836,-0.011856563806270506,InPlay,-6.517282,-0.510708,-3.33702,-2.536299,0.0028173875412249826,0.007336215723822519,79.99792822361329
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,90.31293,16.57627,4.91166,2250.361049,5.8677,5.89814,2.08627,4.91166,2.08627,4S,93.96723385964913,18.682469649122808,7.078975263157895,-3.654303859649133,-2.106199649122807,-2.167315263157895,0.0002251918559632288,BallCalled,-5.139252,0.360669,-1.7116,-0.520735,0.0028173875412249826,0.007336215723822519,96.46657652549086
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.32622,16.3982,6.09945,2356.49051,6.1368,5.93984,2.02009,6.09945,2.02009,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.6410138596491208,-2.284269649122809,-0.9795252631578952,-0.0022372027931621126,BallCalled,-3.166784,-1.475828,-0.123559,-2.573812,0.0028173875412249826,0.007336215723822519,93.11008492024902
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,91.38262,17.47686,5.68555,2247.47365,6.16819,5.64678,2.03731,5.68555,2.03731,4S,93.96723385964913,18.682469649122808,7.078975263157895,-2.5846138596491244,-1.2056096491228097,-1.3934252631578952,-0.001546729046961735,InPlay,-5.311609,-1.617907,-2.262496,-2.642199,0.0028173875412249826,0.007336215723822519,94.05127009281455
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.75175,16.96347,4.80292,2354.334822,6.13809,5.80218,1.96747,4.80292,1.96747,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.21548385964912598,-1.7189996491228072,-2.276055263157895,0.007627169547832498,StrikeCalled,-4.270483,-1.462949,-1.464452,-2.327943,0.0028173875412249826,0.007336215723822519,106.55621670310069
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,CU,78.87739,-13.2991,-10.99516,2307.226207,5.55805,5.89867,2.29743,-10.99516,2.29743,4S,93.96723385964913,18.682469649122808,7.078975263157895,-15.089843859649122,-31.981569649122807,-18.074135263157896,0.002855669609278633,BallCalled,-9.442572,-4.223416,1.270689,-2.261012,0.003888304697098974,0.007566709218587484,98.63529169948319
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.07368,18.65844,4.06469,2425.130353,6.2004,5.80026,1.94892,4.06469,1.94892,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.8935538596491313,-0.02402964912280936,-3.0142852631578956,0.0014640040315075623,StrikeCalled,-5.681082,-0.768382,-3.095177,-1.501936,0.0028173875412249826,0.007336215723822519,98.15520213599683
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,95.16716,16.81072,5.90398,2451.199599,6.28903,5.70035,1.76853,5.90398,1.76853,4S,93.96723385964913,18.682469649122808,7.078975263157895,1.1999261403508683,-1.8717496491228083,-1.1749952631578955,0.012300038059027954,FoulBallNotFieldable,-5.292781,-1.140848,-2.717621,-2.207513,0.0028173875412249826,0.007336215723822519,112.92580653948117
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,CU,79.37587,-13.38694,-12.98316,2351.828371,5.80604,5.88228,2.13597,-12.98316,2.13597,4S,93.96723385964913,18.682469649122808,7.078975263157895,-14.591363859649121,-32.069409649122804,-20.062135263157895,0.004749193677172307,HitByPitch,-11.047645,-5.160182,-0.513814,-2.83033,0.003888304697098974,0.007566709218587484,101.1377323420313
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.6031,16.77312,6.09492,2309.817281,6.18432,5.69338,2.11527,6.09492,2.11527,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.3641338596491295,-1.9093496491228095,-0.9840552631578952,0.004386829103748753,BallCalled,-4.611724,-0.460473,-1.717389,-1.560085,0.0028173875412249826,0.007336215723822519,102.1393067238023
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.73593,16.17812,7.26185,2408.332738,6.5945,5.67208,2.39284,7.26185,2.39284,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.23130385964913103,-2.5043496491228083,0.18287473684210465,0.0021744217109894337,StrikeSwinging,-4.988018,-0.836985,-2.105858,-2.1568,0.0028173875412249826,0.007336215723822519,99.12357289583555
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.89522,18.98497,6.23059,2321.960203,6.18983,5.68007,2.21926,6.23059,2.21926,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.0720138596491324,0.3025003508771924,-0.848385263157895,0.002400679746493223,FoulBallNotFieldable,-4.354164,-0.570953,-1.725123,-1.6949,0.0028173875412249826,0.007336215723822519,99.43198535809327
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.93599,20.09501,5.90355,2228.815045,6.32794,5.77345,2.0681,5.90355,2.0681,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.0312438596491234,1.4125403508771903,-1.1754252631578952,0.005463776658108121,InPlay,-4.625764,-1.176538,-2.223119,-2.24363,0.0028173875412249826,0.007336215723822519,103.60729457326296
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.51008,15.22292,7.37264,2253.670156,6.11199,5.72328,1.9126,7.37264,1.9126,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.4571538596491251,-3.459549649122808,0.29366473684210437,0.005666716578639388,BallCalled,-4.851224,0.622204,-1.59638,-0.706885,0.0028173875412249826,0.007336215723822519,103.88392209918517
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.43266,14.42946,14.14091,2288.158542,6.23015,5.63783,2.11823,14.14091,2.11823,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.5345738596491287,-4.2530096491228075,7.061934736842105,0.0009462997406427159,BallCalled,-5.115398,2.019102,-1.620431,-0.536054,0.0028173875412249826,0.007336215723822519,97.44951911036861
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,90.2057,19.49225,15.06292,2266.865463,6.50007,5.75705,2.03202,15.06292,2.03202,4S,93.96723385964913,18.682469649122808,7.078975263157895,-3.761533859649134,0.8097803508771904,7.983944736842105,0.009094200490490513,InPlay,-5.137131,-0.501516,-2.274774,-3.231132,0.0028173875412249826,0.007336215723822519,108.5559274502836
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.62634,20.93879,4.93945,2283.596364,6.24601,5.76948,1.75905,4.93945,1.75905,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.3408938596491282,2.2563203508771927,-2.1395252631578954,0.0031045394421679883,FoulBallNotFieldable,-4.360326,-1.306365,-2.037504,-2.19776,0.0028173875412249826,0.007336215723822519,100.39141692631877
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.34503,17.44875,8.21937,2295.08925,6.55952,5.80306,1.80809,8.21937,1.80809,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.622203859649133,-1.2337196491228077,1.1403947368421044,0.007803416299580547,FoulBallNotFieldable,-4.029738,-0.50703,-1.287818,-1.999892,0.0028173875412249826,0.007336215723822519,106.79645875483826
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,CU,77.1986,-10.6819,-17.13418,2282.724217,5.95219,5.79824,2.0842,-17.13418,2.0842,4S,93.96723385964913,18.682469649122808,7.078975263157895,-16.76863385964913,-29.364369649122807,-24.213155263157894,0.005042440551166492,BallCalled,-12.066314,-5.574067,-1.576961,-2.486737,0.003888304697098974,0.007566709218587484,101.52528109740547
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,CU,76.97966,-9.51583,-8.75811,2158.671462,5.97027,5.99304,1.89332,-8.75811,1.89332,4S,93.96723385964913,18.682469649122808,7.078975263157895,-16.98757385964913,-28.19829964912281,-15.837085263157896,-0.0018550360297212892,BallCalled,-9.003659,-4.610812,1.223344,-3.03851,0.003888304697098974,0.007566709218587484,92.4097245435151
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.55278,16.20485,8.22126,2248.396979,6.43699,5.76841,1.66618,8.22126,1.66618,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.41445385964912873,-2.4776196491228077,1.1422847368421039,0.008324803901380835,FoulBallNotFieldable,-4.435064,-1.393249,-1.615537,-2.881496,0.0028173875412249826,0.007336215723822519,107.50716250378503
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.73992,19.33926,3.98189,2294.2675,6.55095,5.80892,1.53028,3.98189,1.53028,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.2273138596491293,0.6567903508771913,-3.0970852631578953,0.0010926025984274322,FoulBallNotFieldable,-4.794707,-1.378096,-2.260303,-2.100976,0.0028173875412249826,0.007336215723822519,97.64894462250238
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.02127,17.64521,5.18595,2256.497723,6.71248,5.80846,1.49826,5.18595,1.49826,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.945963859649126,-1.0372596491228094,-1.8930252631578952,-0.00017937199490744446,FoulBallNotFieldable,-4.728271,-1.422689,-2.039969,-2.366875,0.0028173875412249826,0.007336215723822519,95.91511530065671
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,CU,78.79729,-9.96965,-7.77741,2188.953964,6.1154,5.98483,1.50722,-7.77741,1.50722,4S,93.96723385964913,18.682469649122808,7.078975263157895,-15.169943859649123,-28.65211964912281,-14.856385263157895,0.0018173359711833722,BallCalled,-11.216001,-3.914918,-1.199069,-2.509408,0.003888304697098974,0.007566709218587484,97.26305231760684
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.92252,15.51568,6.51863,2162.213736,6.5043,5.81761,1.79333,6.51863,1.79333,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.0447138596491214,-3.1667896491228085,-0.5603452631578953,0.0016591939027008726,BallCalled,-4.310639,-0.069389,-1.236716,-1.252861,0.0028173875412249826,0.007336215723822519,98.42126556507442
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,92.29105,19.78174,5.89811,2191.070732,6.3472,5.84227,1.69238,5.89811,1.69238,4S,93.96723385964913,18.682469649122808,7.078975263157895,-1.6761838596491287,1.099270350877191,-1.1808652631578953,0.00614570635100903,StrikeCalled,-4.742855,-2.187278,-2.248882,-3.252165,0.0028173875412249826,0.007336215723822519,104.53683334171345
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.15936,17.43773,5.84339,2190.784293,6.59654,5.76785,1.61403,5.84339,1.61403,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.8078738596491206,-1.2447396491228098,-1.235585263157895,0.0030352752821427606,FoulBallNotFieldable,-4.346186,-0.641073,-1.586256,-1.70339,0.0028173875412249826,0.007336215723822519,100.29700290874796
2025-04-18,815651.0,"Kircher, Jackson",Right,OKL_SOO,4S,93.56258,17.27796,5.16705,2171.801653,6.40939,5.79231,1.78434,5.16705,1.78434,4S,93.96723385964913,18.682469649122808,7.078975263157895,-0.40465385964913025,-1.404509649122808,-1.9119252631578956,0.007501740208761426,StrikeSwinging,-3.374211,-0.788767,-0.588493,-1.724622,0.0028173875412249826,0.007336215723822519,106.38524389669348
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,4S,91.49859,11.20205,-13.26493,2254.912199,5.67708,5.48584,-2.62555,13.26493,2.62555,4S,92.50971783018868,12.28895113402062,13.141103917525772,-1.0111278301886841,-1.0869011340206196,0.12382608247422766,-0.01070985819963837,InPlay,-5.808928,0.782616,-1.631797,3.150848,0.0028173875412249826,0.007336215723822519,81.56100331546003
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,SI,92.78256,9.19461,-13.85245,2264.771146,5.89519,5.50043,-2.74002,13.85245,2.74002,4S,92.50971783018868,12.28895113402062,13.141103917525772,0.2728421698113266,-3.0943411340206186,0.7113460824742273,-0.0024258204712948794,StrikeCalled,-5.349616,1.110287,-1.066521,3.591543,-0.00026885995855347106,0.00727882325362061,97.0366631561379
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,SI,87.43296,6.47544,-16.89343,2095.312226,5.9197,5.14011,-2.85907,16.89343,2.85907,4S,92.50971783018868,12.28895113402062,13.141103917525772,-5.076757830188683,-5.81351113402062,3.7523260824742266,0.00020282527444963328,FoulBallNotFieldable,-6.554926,1.317094,-0.990309,4.342286,-0.00026885995855347106,0.00727882325362061,100.64802402334537
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,4S,94.09813,9.97186,-10.78379,2373.799906,5.76949,5.43574,-2.66529,10.78379,2.66529,4S,92.50971783018868,12.28895113402062,13.141103917525772,1.5884121698113205,-2.31709113402062,-2.3573139175257722,-0.0038803862538071853,BallCalled,-4.710343,-0.089641,-0.726309,1.841149,0.0028173875412249826,0.007336215723822519,90.870260571424
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,4S,93.19976,11.88509,-11.89532,2412.697099,5.8471,5.40922,-2.67252,11.89532,2.67252,4S,92.50971783018868,12.28895113402062,13.141103917525772,0.6900421698113206,-0.4038611340206195,-1.245783917525772,-0.002865279739855849,FoulBallNotFieldable,-5.011932,0.907265,-1.202987,3.037388,0.0028173875412249826,0.007336215723822519,92.25395286206239
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,SL,84.78351,2.18114,1.96264,2134.845932,5.79875,5.44374,-2.57786,-1.96264,2.57786,4S,92.50971783018868,12.28895113402062,13.141103917525772,-7.72620783018867,-10.107811134020618,-15.103743917525772,0.001769135673714365,BallCalled,-8.676806,3.953544,-2.035811,3.602466,0.0074131820252190065,0.007873758574086115,92.83182701323842
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,SI,87.86133,6.32496,-15.27115,2379.762948,5.75383,5.08769,-2.90081,15.27115,2.90081,4S,92.50971783018868,12.28895113402062,13.141103917525772,-4.648387830188682,-5.9639911340206195,2.1300460824742284,0.01274626949303411,BallCalled,-7.197477,0.975289,-1.6183,3.705603,-0.00026885995855347106,0.00727882325362061,117.88081534348788
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,4S,94.32236,13.66879,-10.26245,2472.713902,5.88523,5.42591,-2.48302,10.26245,2.48302,4S,92.50971783018868,12.28895113402062,13.141103917525772,1.8126421698113262,1.37983886597938,-2.8786539175257726,0.00218988260013901,InPlay,-5.424322,1.949961,-2.053271,3.786358,0.0028173875412249826,0.007336215723822519,99.14464764299623
2025-04-22,807749.0,"Jones, Gavyn",Left,OKL_SOO,SL,88.32569,4.25244,-5.7128,2106.065019,5.7722,5.44356,-2.72469,5.7128,2.72469,4S,92.50971783018868,12.28895113402062,13.141103917525772,-4.184027830188683,-8.03651113402062,-7.428303917525772,0.007890159049766147,BallCalled,-9.59729,3.547648,-3.680002,4.56794,0.0074131820252190065,0.007873758574086115,100.60578060663043
