Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,83.38392,-0.13433,-6.35685,2827.399277,5.09048,5.66438,0.7686,-6.35685,0.7686,4S,92.09547684745762,17.710353796610168,5.367318779661018,-8.711556847457615,-17.844683796610166,-11.724168779661017,0.01845900080283447,StrikeCalled,-5.982511,-1.216624,1.568562,-0.092134,0.01129307469919809,0.007585897596312635,109.44637864228434
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,SI,90.9884,7.7339,14.81367,2338.949677,5.7407,5.56747,0.5852,14.81367,0.5852,4S,92.09547684745762,17.710353796610168,5.367318779661018,-1.1070768474576198,-9.976453796610167,9.446351220338983,0.008963751194007233,FoulBallNotFieldable,-5.817634,1.626849,-0.941544,-1.026464,-0.00026885995855347106,0.00727882325362061,112.6842084645595
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,71.58263,-13.29394,-11.14197,2559.849484,4.98485,5.71917,0.52959,-11.14197,0.52959,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.512846847457624,-31.004293796610167,-16.50928877966102,-0.011556771579331134,FoulBallNotFieldable,-9.31684,-0.539437,3.417513,1.428398,0.003888304697098974,0.007566709218587484,79.58811970930566
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,71.34831,-15.34221,-10.18394,2570.510933,5.38589,5.73859,0.30808,-10.18394,0.30808,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.74716684745762,-33.052563796610166,-15.551258779661017,-0.0040680374201293576,BallCalled,-12.487048,-2.223727,0.529594,-0.403113,0.003888304697098974,0.007566709218587484,89.48506954954246
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,93.56837,18.54131,6.29827,2485.184386,5.76448,5.7042,0.46118,6.29827,0.46118,4S,92.09547684745762,17.710353796610168,5.367318779661018,1.4728931525423832,0.8309562033898317,0.930951220338982,0.004824264424135394,BallCalled,-3.38453,0.810983,-0.777244,-0.316718,0.0028173875412249826,0.007336215723822519,102.7355750682107
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,83.52071,-4.04095,-8.59382,2834.006496,5.24155,5.57605,0.60957,-8.59382,0.60957,4S,92.09547684745762,17.710353796610168,5.367318779661018,-8.574766847457624,-21.751303796610166,-13.961138779661017,0.014459071721774375,StrikeSwinging,-8.934054,-2.734524,-0.843399,-1.207335,0.01129307469919809,0.007585897596312635,104.17352987221344
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,93.09143,20.90391,2.42618,2519.037711,5.99742,5.67627,0.51542,2.42618,0.51542,4S,92.09547684745762,17.710353796610168,5.367318779661018,0.9959531525423841,3.193556203389832,-2.9411387796610176,0.010598143800817,StrikeCalled,-4.745604,0.479142,-2.544713,0.04283,0.0028173875412249826,0.007336215723822519,110.60595346770674
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,71.4575,-14.36032,-10.81056,2486.644722,4.94835,5.71886,0.44157,-10.81056,0.44157,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.637976847457622,-32.070673796610166,-16.177878779661018,-0.006753274935510452,StrikeCalled,-9.231795,-0.912137,3.737292,0.995876,0.003888304697098974,0.007566709218587484,85.93631745955219
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,93.41398,16.84261,5.81579,2485.77099,5.83511,5.66797,0.55051,5.81579,0.55051,4S,92.09547684745762,17.710353796610168,5.367318779661018,1.3185031525423767,-0.8677437966101671,0.44847122033898223,0.005280349090738194,InPlay,-4.417702,0.581095,-1.49978,-0.461782,0.0028173875412249826,0.007336215723822519,103.35726434749644
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,SI,93.06744,11.92359,11.62587,2408.536947,5.79003,5.51914,0.63212,11.62587,0.63212,4S,92.09547684745762,17.710353796610168,5.367318779661018,0.9719631525423864,-5.786763796610167,6.258551220338983,0.000820369550895973,StrikeCalled,-5.157947,1.001696,-1.336411,-1.081768,-0.00026885995855347106,0.00727882325362061,101.49643626654576
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,84.55723,1.09988,-6.09981,2869.614046,5.18663,5.64144,0.66471,-6.09981,0.66471,4S,92.09547684745762,17.710353796610168,5.367318779661018,-7.538246847457614,-16.61047379661017,-11.467128779661017,0.013426900313770187,StrikeCalled,-7.32075,-1.988644,-0.228478,-0.906865,0.01129307469919809,0.007585897596312635,102.81288481353783
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,71.76589,-16.14178,-8.72741,2600.793919,5.42976,5.74362,0.3603,-8.72741,0.3603,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.32958684745762,-33.85213379661017,-14.094728779661018,-0.005439184471500339,BallCalled,-12.793333,-1.812721,0.211946,-0.250031,0.003888304697098974,0.007566709218587484,87.6729911258034
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,92.86675,13.30198,8.01245,2433.123994,6.08276,5.44499,0.72604,8.01245,0.72604,4S,92.09547684745762,17.710353796610168,5.367318779661018,0.7712731525423777,-4.408373796610167,2.645131220338982,0.0021714144351752986,FoulBallNotFieldable,-5.448405,-0.875248,-1.887726,-2.317623,0.0028173875412249826,0.007336215723822519,99.11947367639142
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,71.89442,-15.0306,-10.97197,2652.521387,5.05338,5.71221,0.43538,-10.97197,0.43538,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.20105684745762,-32.74095379661017,-16.33928877966102,-0.009328108723399942,StrikeSwinging,-10.418891,-1.163394,2.446123,0.780692,0.003888304697098974,0.007566709218587484,82.53347255893878
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,70.10811,-12.193,-12.31568,2567.862022,5.08069,5.67294,0.58997,-12.31568,0.58997,4S,92.09547684745762,17.710353796610168,5.367318779661018,-21.987366847457622,-29.90335379661017,-17.68299877966102,-0.015324543000901332,BallCalled,-12.208226,-3.675357,0.611761,-1.489806,0.003888304697098974,0.007566709218587484,74.60871411471146
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,90.73877,19.79296,5.95922,2401.163117,6.06948,5.60138,0.65031,5.95922,0.65031,4S,92.09547684745762,17.710353796610168,5.367318779661018,-1.356706847457616,2.082606203389833,0.5919012203389826,0.015148206668563962,BallCalled,-3.9148,1.184217,-1.214984,0.111108,0.0028173875412249826,0.007336215723822519,116.80814685873773
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,85.12632,3.0687,-1.2565,2758.472294,5.37836,5.6183,0.6934,-1.2565,0.6934,4S,92.09547684745762,17.710353796610168,5.367318779661018,-6.9691568474576115,-14.641653796610168,-6.6238187796610175,0.01684841431095929,StrikeCalled,-6.196457,-0.570666,0.361943,-0.347102,0.01129307469919809,0.007585897596312635,107.32324624901547
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,84.35671,2.08937,-6.44945,2750.542749,5.3888,5.575,0.78467,-6.44945,0.78467,4S,92.09547684745762,17.710353796610168,5.367318779661018,-7.738766847457612,-15.620983796610167,-11.816768779661018,0.016970053614745375,StrikeCalled,-6.667077,-1.593768,0.225698,-0.445897,0.01129307469919809,0.007585897596312635,107.48359550530547
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,72.06877,-12.19812,-15.50686,2667.729526,4.90227,5.71748,0.48168,-15.50686,0.48168,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.026706847457618,-29.908473796610167,-20.874178779661015,-0.014221621121790104,BallCalled,-10.124274,-2.955778,2.236384,-0.217158,0.003888304697098974,0.007566709218587484,76.06631192539767
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,91.88978,17.22741,2.75303,2450.65064,6.17236,5.60377,0.59484,2.75303,0.59484,4S,92.09547684745762,17.710353796610168,5.367318779661018,-0.20569684745761663,-0.4829437966101686,-2.6142887796610177,0.011798255066282452,StrikeSwinging,-4.384157,0.545634,-1.393912,0.048815,0.0028173875412249826,0.007336215723822519,112.24182584475312
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,71.21553,-13.46162,-8.90985,2552.300063,4.87125,5.65797,0.41702,-8.90985,0.41702,4S,92.09547684745762,17.710353796610168,5.367318779661018,-20.879946847457617,-31.171973796610168,-14.277168779661018,-0.003475686953569606,StrikeCalled,-9.924245,-0.285326,2.884503,1.286504,0.003888304697098974,0.007566709218587484,90.26790717346576
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,72.30867,-13.4265,-10.7776,2587.279794,4.87756,5.69411,0.4938,-10.7776,0.4938,4S,92.09547684745762,17.710353796610168,5.367318779661018,-19.786806847457612,-31.13685379661017,-16.14491877966102,-0.005568174660620482,StrikeCalled,-9.204278,-1.049696,3.297401,0.850687,0.003888304697098974,0.007566709218587484,87.50252046888522
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,92.19264,19.00009,6.25752,2416.329841,6.04641,5.66161,0.45186,6.25752,0.45186,4S,92.09547684745762,17.710353796610168,5.367318779661018,0.09716315254237884,1.2897362033898325,0.8902012203389829,0.003785292772305575,StrikeSwinging,-3.777716,0.79008,-1.122909,-0.336326,0.0028173875412249826,0.007336215723822519,101.31935219398956
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,86.13686,5.46359,-3.67839,2764.706966,5.34668,5.61261,0.61696,-3.67839,0.61696,4S,92.09547684745762,17.710353796610168,5.367318779661018,-5.95861684745762,-12.246763796610168,-9.045708779661018,0.017741117988567884,BallCalled,-5.101815,0.104535,0.912002,0.758169,0.01129307469919809,0.007585897596312635,108.5000399853856
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,70.92667,-10.0369,-13.47725,2504.286197,5.06556,5.61032,0.39066,-13.47725,0.39066,4S,92.09547684745762,17.710353796610168,5.367318779661018,-21.168806847457617,-27.747253796610167,-18.844568779661017,-0.014262612167926228,StrikeCalled,-9.56764,-1.114844,2.695289,1.270617,0.003888304697098974,0.007566709218587484,76.01213904131825
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,69.63752,-15.73517,-10.33067,2392.726782,5.22337,5.70083,0.34501,-10.33067,0.34501,4S,92.09547684745762,17.710353796610168,5.367318779661018,-22.457956847457623,-33.44552379661017,-15.697988779661017,-0.003234775459392177,InPlay,-11.259437,-0.764771,2.387091,1.072339,0.003888304697098974,0.007566709218587484,90.58629061759974
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,90.76242,15.83406,5.7002,2210.680877,5.96058,5.71489,0.41959,5.7002,0.41959,4S,92.09547684745762,17.710353796610168,5.367318779661018,-1.3330568474576125,-1.8762937966101685,0.33288122033898215,0.002816572199727595,BallCalled,-3.052133,1.41878,0.330005,0.394601,0.0028173875412249826,0.007336215723822519,99.9988886075218
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,69.84992,-14.71635,-9.91906,2363.053833,5.0746,5.67598,0.48873,-9.91906,0.48873,4S,92.09547684745762,17.710353796610168,5.367318779661018,-22.24555684745762,-32.42670379661017,-15.286378779661018,-0.002648210102091584,BallCalled,-11.881118,-1.007829,1.492439,0.753327,0.003888304697098974,0.007566709218587484,91.36148276567344
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,84.67249,2.71547,-5.1389,2683.768727,5.27245,5.55954,0.73435,-5.1389,0.73435,4S,92.09547684745762,17.710353796610168,5.367318779661018,-7.422986847457622,-14.994883796610168,-10.506218779661017,0.022742958565145337,StrikeCalled,-6.680195,-1.105093,0.067587,-0.192305,0.01129307469919809,0.007585897596312635,115.09364412131377
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,83.62682,0.10079,-6.59339,2623.581631,5.24716,5.53143,0.64164,-6.59339,0.64164,4S,92.09547684745762,17.710353796610168,5.367318779661018,-8.468656847457623,-17.609563796610168,-11.960708779661019,0.020797640239387793,FoulBallNotFieldable,-7.274762,-2.280931,0.107067,-1.110558,0.01129307469919809,0.007585897596312635,112.52925632005591
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,81.78701,-2.01835,-2.65291,2711.43281,5.27184,5.6882,0.70537,-2.65291,0.70537,4S,92.09547684745762,17.710353796610168,5.367318779661018,-10.308466847457623,-19.72870379661017,-8.020228779661018,0.016951654430827096,InPlay,-7.944988,-0.321212,0.198422,0.150384,0.01129307469919809,0.007585897596312635,107.4593410467069
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,83.53647,-0.46736,-4.70351,2634.270119,5.32603,5.61134,0.68381,-4.70351,0.68381,4S,92.09547684745762,17.710353796610168,5.367318779661018,-8.559006847457624,-18.177713796610167,-10.070828779661017,0.0244565789619203,BallCalled,-8.620012,-0.956155,-1.111,-0.118685,0.01129307469919809,0.007585897596312635,117.35259947236929
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,84.51379,1.25339,-4.99107,2776.115925,5.23891,5.59504,0.60527,-4.99107,0.60527,4S,92.09547684745762,17.710353796610168,5.367318779661018,-7.581686847457618,-16.456963796610168,-10.358388779661016,0.018723047169608324,InPlay,-6.818516,-1.222099,0.189698,-0.336079,0.01129307469919809,0.007585897596312635,109.79445395363867
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,85.32151,1.18146,-5.48496,2672.17125,5.2346,5.53144,0.82864,-5.48496,0.82864,4S,92.09547684745762,17.710353796610168,5.367318779661018,-6.773966847457615,-16.528893796610166,-10.852278779661017,0.018055914976668468,StrikeCalled,-7.029965,-0.905691,-0.105251,0.06817,0.01129307469919809,0.007585897596312635,108.91501657069253
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,86.64128,-0.34685,-2.58969,2770.096546,5.23052,5.57907,0.84819,-2.58969,0.84819,4S,92.09547684745762,17.710353796610168,5.367318779661018,-5.454196847457624,-18.057203796610168,-7.957008779661018,0.017499906259401246,BallCalled,-6.889003,0.21537,0.167683,0.67508,0.01129307469919809,0.007585897596312635,108.18206610542724
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,FC,84.33699,-3.34461,-6.2226,2730.835297,5.18671,5.61166,0.68258,-6.2226,0.68258,4S,92.09547684745762,17.710353796610168,5.367318779661018,-7.758486847457618,-21.054963796610167,-11.589918779661017,0.011899009521030105,FoulBallNotFieldable,-8.640659,-0.986702,-0.780311,0.1185,0.01129307469919809,0.007585897596312635,100.7987648318988
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,CU,70.28257,-14.72942,-10.39008,2437.546965,5.09032,5.72773,0.30739,-10.39008,0.30739,4S,92.09547684745762,17.710353796610168,5.367318779661018,-21.81290684745761,-32.43977379661017,-15.757398779661017,-0.0036602490130898265,FoulBallNotFieldable,-10.787978,-1.162702,2.518099,0.67982,0.003888304697098974,0.007566709218587484,90.02399392903071
2025-02-28,695542.0,"Dutton, Samuel",Right,AUB_TIG,4S,92.67267,14.06891,4.04142,2565.284211,6.01142,5.692,0.40849,4.04142,0.40849,4S,92.09547684745762,17.710353796610168,5.367318779661018,0.5771931525423781,-3.641443796610167,-1.325898779661018,0.006479649530905709,StrikeSwinging,-3.850604,-0.609005,-0.326504,-1.335786,0.0028173875412249826,0.007336215723822519,104.99203148809876
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,4S,93.21705,18.27099,5.85335,2262.311176,6.27524,5.63964,2.07133,5.85335,2.07133,4S,91.49673117647059,17.28073823529412,7.014243676470588,1.7203188235294107,0.9902517647058815,-1.1608936764705886,1.555081919144381e-05,InPlay,-4.447168,-0.992116,-1.830688,-2.049407,0.0028173875412249826,0.007336215723822519,96.18081470405065
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,FC,82.8547,1.68587,-1.40437,2015.241317,5.89478,5.29401,2.62556,-1.40437,2.62556,4S,91.49673117647059,17.28073823529412,7.014243676470588,-8.642031176470596,-15.59486823529412,-8.418613676470589,9.24769106149995e-05,StrikeCalled,-6.925552,-2.434642,0.324025,-2.182651,0.01129307469919809,0.007585897596312635,85.23497365159861
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,FC,83.17836,-0.98701,-4.25343,2200.321053,5.88663,5.35695,2.61423,-4.25343,2.61423,4S,91.49673117647059,17.28073823529412,7.014243676470588,-8.318371176470592,-18.26774823529412,-11.267673676470588,0.01036478814550566,StrikeSwinging,-8.696694,-3.933524,-0.907441,-3.170835,0.01129307469919809,0.007585897596312635,98.7762996508895
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,FC,85.29488,6.15796,-0.9798,2238.035626,6.09809,5.28957,2.65979,-0.9798,2.65979,4S,91.49673117647059,17.28073823529412,7.014243676470588,-6.2018511764705835,-11.12277823529412,-7.9940436764705884,0.00466602002600016,InPlay,-7.42251,-3.218877,-1.359815,-3.042568,0.01129307469919809,0.007585897596312635,91.26398084200449
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,4S,93.13379,17.12151,5.30492,2292.515834,6.34014,5.70266,2.06378,5.30492,2.06378,4S,91.49673117647059,17.28073823529412,7.014243676470588,1.637058823529415,-0.159228235294119,-1.7093236764705884,0.00793664352314396,FoulBallNotFieldable,-5.929622,-2.008428,-3.041471,-2.966842,0.0028173875412249826,0.007336215723822519,106.97806086221739
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,FC,83.30563,-1.77429,-5.31103,2137.731142,6.0043,5.3315,2.49868,-5.31103,2.49868,4S,91.49673117647059,17.28073823529412,7.014243676470588,-8.191101176470596,-19.05502823529412,-12.325273676470587,0.015402467196193783,FoulBallNotFieldable,-7.541088,-4.124492,0.21843,-3.171006,0.01129307469919809,0.007585897596312635,105.41714733796722
2025-02-28,1000111331.0,"Hetzler, Ryan",Right,AUB_TIG,4S,93.85424,18.97572,6.21933,2270.894538,6.14793,5.67403,2.04245,6.21933,2.04245,4S,91.49673117647059,17.28073823529412,7.014243676470588,2.3575088235294146,1.6949817647058794,-0.7949136764705882,0.0035829797239283236,StrikeSwinging,-3.073162,-1.906886,-0.58953,-3.025915,0.0028173875412249826,0.007336215723822519,101.04357915787192
2025-03-01,702651.0,"Fisher, Cade",Left,AUB_TIG,4S,89.20072,15.68414,-11.53485,2317.920907,6.99521,4.83668,-2.88512,11.53485,2.88512,4S,87.13058102362204,13.557534251968503,9.840293674540682,2.0701389763779616,2.126605748031496,1.6945563254593186,0.008465417537820602,StrikeSwinging,-4.081427,3.141123,-0.557396,5.241145,0.0028173875412249826,0.007336215723822519,107.69883303493252
2025-03-01,702651.0,"Fisher, Cade",Left,AUB_TIG,SL,76.56824,1.83744,13.08166,2275.451494,6.10776,4.84671,-3.06176,-13.08166,3.06176,4S,87.13058102362204,13.557534251968503,9.840293674540682,-10.56234102362204,-11.720094251968504,-22.92195367454068,0.012433071518929662,StrikeSwinging,-8.226518,5.148906,0.272772,2.795513,0.0074131820252190065,0.007873758574086115,106.37546788674976
2025-03-01,702651.0,"Fisher, Cade",Left,AUB_TIG,4S,92.86852,15.17324,-12.04969,2468.326271,6.61422,4.96964,-2.97274,12.04969,2.97274,4S,87.13058102362204,13.557534251968503,9.840293674540682,5.737938976377961,1.6157057480314965,2.209396325459318,0.015886839214724575,BallCalled,-3.198554,1.029935,-0.015725,3.217605,0.0028173875412249826,0.007336215723822519,117.81497732006412
2025-03-01,702651.0,"Fisher, Cade",Left,AUB_TIG,SL,75.85493,-1.65008,13.07166,2232.629065,5.96803,4.88682,-2.87932,-13.07166,2.87932,4S,87.13058102362204,13.557534251968503,9.840293674540682,-11.275651023622046,-15.207614251968504,-22.911953674540683,-0.0008817819723122915,StrikeCalled,-7.98522,3.923068,1.313276,1.573669,0.0074131820252190065,0.007873758574086115,89.46505164022753
2025-03-01,702651.0,"Fisher, Cade",Left,AUB_TIG,4S,91.63622,13.89481,-12.86591,2380.18722,7.00381,4.98322,-2.8278,12.86591,2.8278,4S,87.13058102362204,13.557534251968503,9.840293674540682,4.505638976377952,0.3372757480314963,3.0256163254593176,0.02075089256469219,BallCalled,-3.270487,2.162554,0.24863,4.509897,0.0028173875412249826,0.007336215723822519,124.44517132345584
2025-03-01,702651.0,"Fisher, Cade",Left,AUB_TIG,4S,88.65777,14.23851,-12.70591,2316.409908,6.88537,4.92274,-2.91635,12.70591,2.91635,4S,87.13058102362204,13.557534251968503,9.840293674540682,1.527188976377957,0.6809757480314964,2.8656163254593174,0.012091992705588455,StrikeCalled,-4.372213,2.863296,-0.496906,5.172678,0.0028173875412249826,0.007336215723822519,112.64221979493668
