Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.61591,2.20646,1.97811,2470.131563,5.40593,6.07767,-3.37521,-1.97811,3.37521,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.411483055028455,-15.099096034155597,-14.630328937381407,0.013754124163706631,InPlay,-7.839968,3.766012,-0.60102,3.414832,0.0074131820252190065,0.007873758574086115,108.05325954412261
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,80.77454,3.98607,5.30878,2541.785852,5.43608,6.01232,-3.28456,-5.30878,3.28456,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.252853055028453,-13.319486034155597,-17.960998937381405,0.008655340433938594,StrikeSwinging,-8.423321,3.821065,-1.137241,2.877099,0.0074131820252190065,0.007873758574086115,101.57759270497287
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.25633,0.57043,4.75595,2501.022643,5.37478,5.9744,-3.21843,-4.75595,3.21843,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.77106305502845,-16.7351260341556,-17.408168937381404,0.01161900323089207,InPlay,-6.359966,4.458865,1.24416,3.616631,0.0074131820252190065,0.007873758574086115,105.34156739262383
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.99146,0.36685,4.12347,2473.904612,5.4441,5.95459,-3.49519,-4.12347,3.49519,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.035933055028451,-16.938706034155597,-16.775688937381407,0.003028301130447323,InPlay,-7.273006,3.849534,0.164599,3.116956,0.0074131820252190065,0.007873758574086115,94.43101937465663
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CH,79.66363,19.9804,-10.75056,2093.234757,6.00881,5.9755,-3.29373,10.75056,3.29373,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.363763055028457,2.6748439658444028,-1.9016589373814057,0.010023903668068336,BallCalled,-5.507934,1.129038,-0.813583,3.059171,0.005730213940822945,0.009439826183703717,104.54848388485979
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.3868,22.10037,-11.54103,2366.47918,6.14891,6.28311,-3.06966,11.54103,3.06966,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.6405930550284609,4.794813965844405,-1.1111889373814066,0.007246953957862622,InPlay,-5.029319,1.777428,-2.670327,3.851743,0.0028173875412249826,0.007336215723822519,106.03794460712726
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.35536,3.19571,3.81914,2384.633577,5.25641,5.92053,-3.29902,-3.81914,3.29902,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.67203305502845,-14.109846034155597,-16.471358937381407,0.010343702381050162,InPlay,-7.698913,5.081718,-0.403176,4.407475,0.0074131820252190065,0.007873758574086115,103.72188241264597
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.382,1.74248,1.73039,2549.255368,5.51421,6.12331,-3.20485,-1.73039,3.20485,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.64539305502845,-15.563076034155596,-14.382608937381406,0.01797304031036368,BallCalled,-9.852953,3.23127,-2.52663,2.922662,0.0074131820252190065,0.007873758574086115,113.41145805498655
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.46966,-1.79374,2.52311,2438.559659,5.32582,6.04545,-3.32729,-2.52311,3.32729,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.55773305502845,-19.099296034155596,-15.175328937381405,0.024949825990668164,StrikeSwinging,-8.91415,3.565344,-0.778733,3.117461,0.0074131820252190065,0.007873758574086115,122.27226527260468
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.92197,-2.57898,3.23457,2524.852792,5.40997,6.15473,-3.3445,-3.23457,3.3445,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.105423055028453,-19.884536034155598,-15.886788937381406,0.015088313654229241,BallCalled,-8.450668,2.216144,-0.286795,1.639964,0.0074131820252190065,0.007873758574086115,109.74773554052115
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.24843,0.43925,3.20902,2467.481968,5.47313,6.08958,-3.52089,-3.20902,3.52089,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.778963055028456,-16.866306034155595,-15.861238937381406,0.009119756220120314,StrikeSwinging,-8.291284,4.321252,-0.672199,3.751132,0.0074131820252190065,0.007873758574086115,102.16742001782724
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.97585,-2.8811,-0.45528,2432.559672,5.70112,6.17369,-3.31893,0.45528,3.31893,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.05154305502846,-20.186656034155597,-12.196938937381406,0.007910873266441376,BallCalled,-11.435492,3.14626,-3.259252,3.227841,0.0074131820252190065,0.007873758574086115,100.63208852105316
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.75907,17.68784,-12.08386,2292.457686,6.26957,6.24441,-3.14124,12.08386,3.14124,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.7316769449715395,0.3822839658444046,-0.5683589373814062,1.0600939269731722e-05,InPlay,-5.410887,1.369975,-2.446447,3.548897,0.0028173875412249826,0.007336215723822519,96.17406751979647
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.98184,18.38761,-15.22261,2483.213312,6.31759,6.35978,-3.14039,15.22261,3.14039,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.9544469449715507,1.082053965844402,2.5703910626185937,0.014287670700458457,BallCalled,-5.37814,-0.117825,-2.625146,2.633737,0.0028173875412249826,0.007336215723822519,115.63514977072799
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.18373,17.2206,-10.13441,2333.695971,6.79942,6.29335,-3.21285,10.13441,3.21285,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.8436630550284576,-0.08495603415559572,-2.517808937381405,-0.0025834490461864538,BallCalled,-4.047873,3.321209,-0.971055,5.159393,0.0028173875412249826,0.007336215723822519,92.63811644759357
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.17705,18.08103,-14.8245,2553.227076,6.45185,6.17174,-3.39587,14.8245,3.39587,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.14965694497153947,0.7754739658444016,2.1722810626185947,0.008682945210956318,StrikeCalled,-5.731087,1.31823,-2.881037,3.99888,0.0028173875412249826,0.007336215723822519,107.99534513507339
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.6125,17.87119,-12.66879,2395.913676,6.49658,6.29592,-3.26692,12.66879,3.26692,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.5851069449715425,0.5656339658444018,0.016571062618593757,0.012183322409295491,FoulBallFieldable,-5.125168,2.756651,-2.254306,5.043019,0.0028173875412249826,0.007336215723822519,112.76671136817444
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,83.4364,-0.76063,2.92402,2420.591727,5.56276,6.22433,-3.31346,-2.92402,3.31346,4S,92.02739305502845,17.305556034155597,12.652218937381406,-8.590993055028449,-18.066186034155596,-15.576238937381406,0.018005976446565205,BallCalled,-7.137297,2.563246,0.545982,2.041699,0.0074131820252190065,0.007873758574086115,113.4532883141844
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.98948,18.54781,-6.68162,2403.551886,6.65537,6.43939,-2.98042,6.68162,2.98042,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.03791305502845432,1.2422539658444016,-5.970598937381406,-5.828629523053813e-05,BallCalled,-6.780873,3.644024,-4.027238,4.853488,0.0028173875412249826,0.007336215723822519,96.08016728963204
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.56483,18.19725,-12.23316,2407.749216,6.39873,6.19224,-3.24085,12.23316,3.24085,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.5374369449715459,0.8916939658444036,-0.419058937381406,0.004368270486993261,FoulBallFieldable,-5.081967,1.918722,-2.234653,4.12722,0.0028173875412249826,0.007336215723822519,102.11400946230654
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CH,82.97422,14.21887,-14.26131,2195.491151,6.10342,5.94202,-3.37188,14.26131,3.37188,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.053173055028452,-3.086686034155596,1.6090910626185941,0.0003421606420025839,StrikeSwinging,-6.646369,1.500522,-1.750035,4.063308,0.005730213940822945,0.009439826183703717,94.29221132469374
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.90238,15.09032,-10.06449,2357.045243,6.33494,6.19166,-3.24664,10.06449,3.24664,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.8749869449715391,-2.2152360341555966,-2.5877289373814065,-0.007181481715213864,BallCalled,-2.389097,0.131065,0.79803,1.95107,0.0028173875412249826,0.007336215723822519,86.37053539201413
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,81.25432,-2.80965,3.30646,2417.278599,5.6811,6.0944,-3.11051,-3.30646,3.11051,4S,92.02739305502845,17.305556034155597,12.652218937381406,-10.773073055028448,-20.115206034155598,-15.958678937381405,0.008566613880088869,StrikeSwinging,-8.277357,3.634698,-0.070313,3.044068,0.0074131820252190065,0.007873758574086115,101.46490630112282
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,81.5732,-2.53575,3.43673,2494.878436,5.27885,5.97105,-3.32259,-3.43673,3.32259,4S,92.02739305502845,17.305556034155597,12.652218937381406,-10.454193055028455,-19.841306034155597,-16.088948937381407,0.009803691068945684,StrikeCalled,-7.40992,3.598475,0.938106,2.989613,0.0074131820252190065,0.007873758574086115,103.0360456460962
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,90.7343,16.05021,-13.68272,2362.616526,6.28755,6.27454,-3.16545,13.68272,3.16545,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.29309305502845,-1.2553460341555969,1.030501062618594,-0.006160645576445466,StrikeCalled,-5.982131,2.706722,-2.554606,5.166507,0.0028173875412249826,0.007336215723822519,87.76203773763558
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.7409,16.78135,-9.69186,2368.775101,6.36325,6.16194,-3.1991,9.69186,3.1991,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.28649305502845834,-0.524206034155597,-2.9603589373814057,0.00578223659533521,BallCalled,-3.842212,3.015518,-0.706251,4.760674,0.0028173875412249826,0.007336215723822519,104.04138750239122
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.92383,17.47446,-12.10812,2453.673977,6.57854,6.27664,-2.9801,12.10812,2.9801,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.10356305502845942,0.16890396584440381,-0.5440989373814062,0.011903404869498523,BallCalled,-5.741018,3.595122,-2.747849,5.779115,0.0028173875412249826,0.007336215723822519,112.38515560382035
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.22323,1.0424,1.95902,2468.243544,5.57096,6.04399,-3.33405,-1.95902,3.33405,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.804163055028454,-16.263156034155596,-14.611238937381406,0.01656847363128522,StrikeSwinging,-7.695548,3.77829,0.030478,3.429516,0.0074131820252190065,0.007873758574086115,111.62760010981012
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.16323,17.2267,-12.87261,2472.662376,6.46587,6.20989,-3.11383,12.87261,3.11383,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.864163055028456,-0.07885603415559572,0.2203910626185941,0.014393275707743456,StrikeSwinging,-5.982809,2.277489,-2.850246,4.602468,0.0028173875412249826,0.007336215723822519,115.7791000187313
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.91739,17.41871,-12.66654,2416.301971,6.42855,6.29305,-3.11737,12.66654,3.11737,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.8899969449715428,0.11315396584440407,0.014321062618593672,0.010706487009671133,BallCalled,-4.003706,1.444825,-1.104562,3.734535,0.0028173875412249826,0.007336215723822519,110.75363615989137
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CH,80.02594,18.09379,-14.30666,2058.899104,5.80593,6.17823,-3.32841,14.30666,3.32841,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.001453055028449,0.7882339658444018,1.654441062618595,0.01038045961642473,BallCalled,-8.314665,2.515397,-3.256453,5.066836,0.005730213940822945,0.009439826183703717,104.92619841203184
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.70971,19.75489,-8.51469,2422.984578,6.57227,6.26752,-3.25791,8.51469,3.25791,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.3176830550284535,2.449333965844403,-4.137528937381406,-0.002111559154726235,FoulBallFieldable,-4.089269,2.933241,-1.492134,4.473369,0.0028173875412249826,0.007336215723822519,93.2813498382474
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.47029,-1.51819,-0.35713,2400.751287,5.19027,6.12985,-3.39702,0.35713,3.39702,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.557103055028449,-18.823746034155597,-12.295088937381406,0.01777964785559977,BallCalled,-5.638739,0.814966,2.322381,0.878219,0.0074131820252190065,0.007873758574086115,113.1658416153355
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,89.9069,16.298,-11.27343,2203.900532,6.09238,6.37744,-2.87798,11.27343,2.87798,4S,92.02739305502845,17.305556034155597,12.652218937381406,-2.1204930550284615,-1.0075560341555985,-1.3787889373814064,-0.00166122622564877,BallCalled,-4.528263,0.984138,-1.005051,3.011644,0.0028173875412249826,0.007336215723822519,93.89519892070433
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.00095,15.6195,-11.52477,2288.17104,6.28284,6.26035,-3.04787,11.52477,3.04787,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.0264430550284516,-1.6860560341555964,-1.1274489373814056,-0.01062265938432781,StrikeCalled,-5.881636,1.709803,-2.402926,3.787886,0.0028173875412249826,0.007336215723822519,81.67986407227691
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,81.62305,0.49213,6.56701,2510.043589,5.50761,6.02519,-3.35982,-6.56701,3.35982,4S,92.02739305502845,17.305556034155597,12.652218937381406,-10.404343055028448,-16.813426034155597,-19.219228937381406,0.005576571041411345,BallCalled,-6.376288,4.214571,1.566255,3.047619,0.0074131820252190065,0.007873758574086115,97.6674278662134
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,79.34709,1.08874,5.59229,2464.074013,5.65345,6.02426,-3.44568,-5.59229,3.44568,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.68030305502846,-16.216816034155595,-18.244508937381404,0.009030416262263722,FoulBallFieldable,-6.226144,3.886844,1.815102,2.890305,0.0074131820252190065,0.007873758574086115,102.05395456544389
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,83.64235,-0.76862,-0.95988,2423.509577,5.35449,5.98169,-3.45904,0.95988,3.45904,4S,92.02739305502845,17.305556034155597,12.652218937381406,-8.385043055028461,-18.074176034155595,-11.692338937381406,0.016842094089999857,InPlay,-8.219717,3.300089,-0.533729,3.470432,0.0074131820252190065,0.007873758574086115,111.97510944241168
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.95885,19.1619,-10.45445,2358.978563,6.52543,6.36722,-3.29668,10.45445,3.29668,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.06854305502845648,1.8563439658444025,-2.197768937381406,0.0008767827361994022,InPlay,-5.257957,1.201225,-2.576255,3.096479,0.0028173875412249826,0.007336215723822519,97.35476044042169
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.40357,15.61359,-14.10119,2376.427552,6.35814,6.29342,-3.16246,14.10119,3.16246,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.3761769449715473,-1.6919660341555964,1.448971062618595,0.0026468208465552567,FoulBallFieldable,-6.057012,1.053629,-2.769253,3.601399,0.0028173875412249826,0.007336215723822519,99.76750043743145
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,81.9896,-0.56213,1.98803,2558.018684,5.72813,6.19435,-3.25936,-1.98803,3.25936,4S,92.02739305502845,17.305556034155597,12.652218937381406,-10.037793055028459,-17.867686034155597,-14.640248937381406,0.019306367886017254,InPlay,-8.062278,2.759334,-0.048167,2.403568,0.0074131820252190065,0.007873758574086115,115.10483938374838
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.91967,0.32055,0.69307,2489.064483,5.6436,6.01434,-3.3325,-0.69307,3.3325,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.107723055028458,-16.985006034155596,-13.345288937381406,0.0006271284041263547,StrikeSwinging,-7.34657,4.435322,0.222213,4.312031,0.0074131820252190065,0.007873758574086115,91.3814304093261
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.65377,0.63772,0.38047,2533.937201,5.74698,6.08126,-3.32061,-0.38047,3.32061,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.37362305502846,-16.667836034155595,-13.032688937381407,0.00427588774277049,StrikeSwinging,-8.26137,5.178005,-0.59387,5.110297,0.0074131820252190065,0.007873758574086115,96.01550612337304
2025-03-07,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,83.17494,-0.56209,4.5639,2571.077548,5.77986,5.80906,-3.60478,-4.5639,3.60478,4S,92.02739305502845,17.305556034155597,12.652218937381406,-8.852453055028448,-17.867646034155598,-17.216118937381406,0.011588317354931212,StrikeSwinging,-8.101535,6.113742,-0.352152,5.302156,0.0074131820252190065,0.007873758574086115,105.30259505727454
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,CU,80.30411,-17.75332,-10.68087,2643.826757,6.05796,6.62545,1.5753,-10.68087,1.5753,4S,95.01619592741935,21.357191048387097,9.045018588709677,-14.712085927419352,-39.110511048387096,-19.72588858870968,0.007927832218942615,BallCalled,-10.171705,-4.04314,1.08917,-2.116446,0.003888304697098974,0.007566709218587484,105.33855260609278
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,4S,95.59747,23.14037,5.7878,2462.543774,7.01564,6.88998,0.85245,5.7878,0.85245,4S,95.01619592741935,21.357191048387097,9.045018588709677,0.5812740725806549,1.7831789516129035,-3.2572185887096774,0.0103881103846284,StrikeSwinging,-5.501717,-0.573834,-4.132773,-1.63404,0.0028173875412249826,0.007336215723822519,110.31965679365098
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,4S,95.52972,23.48257,6.47996,2381.898999,6.97358,6.79222,0.8109,6.47996,0.8109,4S,95.01619592741935,21.357191048387097,9.045018588709677,0.5135240725806511,2.125378951612902,-2.565058588709677,0.011163014700299349,StrikeSwinging,-6.417283,-0.885042,-5.035451,-2.070547,0.0028173875412249826,0.007336215723822519,111.37592932548867
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,CU,80.6029,-16.44316,-3.46477,2616.894597,6.55198,6.78494,0.99591,-3.46477,0.99591,4S,95.01619592741935,21.357191048387097,9.045018588709677,-14.413295927419341,-37.8003510483871,-12.509788588709677,0.0017474448091351158,FoulBallFieldable,-10.23922,-0.988923,0.647453,-0.356638,0.003888304697098974,0.007566709218587484,97.17068566252702
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,CU,81.99714,-14.90328,-6.34544,2451.355714,6.02747,6.62584,1.30363,-6.34544,1.30363,4S,95.01619592741935,21.357191048387097,9.045018588709677,-13.019055927419345,-36.260471048387096,-15.390458588709677,0.005503687472322165,StrikeCalled,-9.371225,-2.467084,0.930427,-1.322359,0.003888304697098974,0.007566709218587484,102.13485509824407
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,4S,95.81296,24.03375,5.69366,2379.779101,6.79648,6.83545,0.75746,5.69366,0.75746,4S,95.01619592741935,21.357191048387097,9.045018588709677,0.7967640725806575,2.676558951612904,-3.351358588709677,0.011014154306297937,BallCalled,-5.969713,-2.500855,-4.732357,-3.536523,0.0028173875412249826,0.007336215723822519,111.17301763422252
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,4S,95.40851,22.97946,8.8241,2416.735258,7.24464,6.74078,0.84152,8.8241,0.84152,4S,95.01619592741935,21.357191048387097,9.045018588709677,0.3923140725806604,1.6222689516129023,-0.22091858870967762,0.008558728031510025,FoulBallFieldable,-5.737549,0.284365,-4.388214,-1.339625,0.0028173875412249826,0.007336215723822519,107.82602462416894
2025-03-07,1000078037.0,"Williams, Nathan",Right,MSU_BDG,4S,96.15325,23.83552,6.75217,2376.552508,7.08144,6.82958,0.57412,6.75217,0.57412,4S,95.01619592741935,21.357191048387097,9.045018588709677,1.1370540725806535,2.4783289516129017,-2.2928485887096777,0.01357852412696872,FoulBallFieldable,-5.532602,-0.651616,-4.388398,-1.889664,0.0028173875412249826,0.007336215723822519,114.66851165622032
